1977-08-16,3.851
1977-08-17,3.851
1977-08-18,3.851
1977-08-19,3.572
1977-08-20,3.71
1977-08-21,3.572
1977-08-22,3.572
1977-08-23,3.572
1977-08-24,3.572
1977-08-25,3.306
1977-08-26,3.306
1977-08-27,3.306
1977-08-28,3.572
1977-08-29,3.572
1977-08-30,3.572
1977-08-31,3.572
1977-09-01,3.306
1977-09-02,2.976
1977-09-03,3.052
1977-09-04,3.052
1977-09-05,3.052
1977-09-06,3.306
1977-09-07,3.306
1977-09-08,3.349
1977-09-09,3.268
1977-09-10,2.811
1977-09-11,2.811
1977-09-12,2.811
1977-09-13,2.811
1977-09-14,2.811
1977-09-15,2.93
1977-09-16,2.366
1977-09-17,2.366
1977-09-18,2.366
1977-09-19,2.583
1977-09-20,4.143
1977-09-21,4.096
1977-09-22,3.052
1977-09-23,2.811
1977-09-24,3.111
1977-09-25,2.811
1977-09-26,2.811
1977-09-27,2.811
1977-09-28,2.811
1977-09-29,2.811
1977-09-30,2.697
1977-10-01,2.583
1977-10-02,2.583
1977-10-03,2.583
1977-10-04,2.583
1977-10-05,2.583
1977-10-06,2.583
1977-10-07,2.583
1977-10-08,2.366
1977-10-09,2.366
1977-10-10,2.511
1977-10-11,2.583
1977-10-12,2.583
1977-10-13,2.583
1977-10-14,2.438
1977-10-15,2.366
1977-10-16,2.598
1977-10-17,3.03
1977-10-18,3.076
1977-10-19,2.826
1977-10-20,2.797
1977-10-21,2.597
1977-10-22,2.583
1977-10-23,2.583
1977-10-24,2.583
1977-10-25,2.583
1977-10-26,2.583
1977-10-27,2.583
1977-10-28,2.515
1977-10-29,2.712
1977-10-30,2.797
1977-10-31,2.697
1977-11-01,3.022
1977-11-02,2.826
1977-11-03,2.811
1977-11-04,2.797
1977-11-05,2.611
1977-11-06,2.812
1977-11-07,3.582
1977-11-08,13.864
1977-11-09,14.136
1977-11-10,9.249
1977-11-11,6.298
1977-11-12,4.234
1977-11-13,3.851
1977-11-14,3.522
1977-11-15,3.437
1977-11-16,3.371
1977-11-17,3.363
1977-11-18,3.258
1977-11-19,3.44
1977-11-20,5.439
1977-11-21,22.134
1977-11-22,11.026
1977-11-23,6.586
1977-11-24,5.105
1977-11-25,4.344
1977-11-26,4.406
1977-11-27,13.352
1977-11-28,25.863
1977-11-29,12.738
1977-11-30,8.236
1977-12-01,7.364
1977-12-02,9.234
1977-12-03,8.479
1977-12-04,6.561
1977-12-05,6.202
1977-12-06,6.19
1977-12-07,6.19
1977-12-08,6.289
1977-12-09,7.224
1977-12-10,5.6
1977-12-11,5.092
1977-12-12,4.618
1977-12-13,4.304
1977-12-14,4.143
1977-12-15,3.995
1977-12-16,6.062
1977-12-17,5.86
1977-12-18,5.657
1977-12-19,5.455
1977-12-20,5.253
1977-12-21,5.24
1977-12-22,7.161
1977-12-23,9.678
1977-12-24,13.576
1977-12-25,36.387
1977-12-26,54.609
1977-12-27,19.703
1977-12-28,10.977
1977-12-29,8.897
1977-12-30,8.715
1977-12-31,7.66
1978-01-01,6.989
1978-01-02,6.582
1978-01-03,6.214
1978-01-04,6.19
1978-01-05,6.166
1978-01-06,5.836
1978-01-07,5.884
1978-01-08,6.562
1978-01-09,6.887
1978-01-10,6.05
1978-01-11,5.812
1978-01-12,5.767
1978-01-13,5.125
1978-01-14,4.831
1978-01-15,5.429
1978-01-16,5.586
1978-01-17,5.309
1978-01-18,7.538
1978-01-19,6.03
1978-01-20,6.624
1978-01-21,19.339
1978-01-22,7.644
1978-01-23,6.587
1978-01-24,6.338
1978-01-25,7.444
1978-01-26,6.24
1978-01-27,5.791
1978-01-28,5.125
1978-01-29,4.789
1978-01-30,4.789
1978-01-31,5.241
1978-02-01,7.666
1978-02-02,7.822
1978-02-03,7.438
1978-02-04,7.438
1978-02-05,7.794
1978-02-06,7.412
1978-02-07,6.989
1978-02-08,6.81
1978-02-09,7.041
1978-02-10,7.74
1978-02-11,7.041
1978-02-12,7.227
1978-02-13,7.34
1978-02-14,6.239
1978-02-15,6.19
1978-02-16,6.19
1978-02-17,6.383
1978-02-18,8.805
1978-02-19,7.096
1978-02-20,6.963
1978-02-21,6.738
1978-02-22,8.601
1978-02-23,8.106
1978-02-24,7.935
1978-02-25,9.522
1978-02-26,8.102
1978-02-27,11.945
1978-02-28,8.992
1978-03-01,9.11
1978-03-02,7.496
1978-03-03,7.015
1978-03-04,8.041
1978-03-05,24.062
1978-03-06,9.691
1978-03-07,9.386
1978-03-08,8.349
1978-03-09,8.054
1978-03-10,10.562
1978-03-11,19.138
1978-03-12,17.522
1978-03-13,9.954
1978-03-14,7.488
1978-03-15,6.39
1978-03-16,8.239
1978-03-17,8.779
1978-03-18,10.602
1978-03-19,17.566
1978-03-20,17.513
1978-03-21,45.23
1978-03-22,52.263
1978-03-23,56.425
1978-03-24,76.454
1978-03-25,20.507
1978-03-26,15.86
1978-03-27,20.983
1978-03-28,25.512
1978-03-29,48.629
1978-03-30,22.742
1978-03-31,27.127
1978-04-01,21.35
1978-04-02,18.424
1978-04-03,15.774
1978-04-04,13.779
1978-04-05,12.501
1978-04-06,12.092
1978-04-07,14.889
1978-04-08,16.375
1978-04-09,14.13
1978-04-10,12.241
1978-04-11,11.553
1978-04-12,10.888
1978-04-13,14.904
1978-04-14,87.457
1978-04-15,43.053
1978-04-16,36.439
1978-04-17,22.819
1978-04-18,19.429
1978-04-19,17.704
1978-04-20,17.218
1978-04-21,21.17
1978-04-22,77.463
1978-04-23,50.427
1978-04-24,28.481
1978-04-25,23.004
1978-04-26,21.273
1978-04-27,227.692
1978-04-28,61.729
1978-04-29,44.634
1978-04-30,45.369
1978-05-01,85.58
1978-05-02,40.473
1978-05-03,26.929
1978-05-04,25.503
1978-05-05,24.672
1978-05-06,23.598
1978-05-07,22.747
1978-05-08,19.784
1978-05-09,20.597
1978-05-10,22.707
1978-05-11,19.943
1978-05-12,17.168
1978-05-13,16.45
1978-05-14,15.75
1978-05-15,15.112
1978-05-16,15.07
1978-05-17,14.656
1978-05-18,14.167
1978-05-19,14.373
1978-05-20,14.863
1978-05-21,18.084
1978-05-22,14.667
1978-05-23,13.766
1978-05-24,13.179
1978-05-25,12.724
1978-05-26,11.981
1978-05-27,11.945
1978-05-28,12.464
1978-05-29,11.982
1978-05-30,11.409
1978-05-31,11.373
1978-06-01,11.166
1978-06-02,11.867
1978-06-03,13.335
1978-06-04,12.913
1978-06-05,11.428
1978-06-06,10.349
1978-06-07,10.45
1978-06-08,9.799
1978-06-09,9.494
1978-06-10,9.416
1978-06-11,9.369
1978-06-12,9.59
1978-06-13,10.652
1978-06-14,9.434
1978-06-15,9.229
1978-06-16,9.248
1978-06-17,9.123
1978-06-18,9.229
1978-06-19,8.662
1978-06-20,8.303
1978-06-21,8.303
1978-06-22,8.133
1978-06-23,7.849
1978-06-24,7.849
1978-06-25,7.849
1978-06-26,7.849
1978-06-27,7.849
1978-06-28,8.133
1978-06-29,8.02
1978-06-30,7.849
1978-07-01,7.849
1978-07-02,7.849
1978-07-03,8.133
1978-07-04,8.027
1978-07-05,7.411
1978-07-06,7.411
1978-07-07,7.385
1978-07-08,7.015
1978-07-09,6.989
1978-07-10,6.989
1978-07-11,6.81
1978-07-12,6.77
1978-07-13,6.594
1978-07-14,6.607
1978-07-15,6.963
1978-07-16,6.989
1978-07-17,6.989
1978-07-18,6.489
1978-07-19,6.19
1978-07-20,6.19
1978-07-21,6.214
1978-07-22,6.557
1978-07-23,6.581
1978-07-24,6.581
1978-07-25,6.557
1978-07-26,6.19
1978-07-27,5.836
1978-07-28,5.812
1978-07-29,5.812
1978-07-30,5.586
1978-07-31,5.704
1978-08-01,6.078
1978-08-02,5.607
1978-08-03,5.461
1978-08-04,5.45
1978-08-05,5.461
1978-08-06,5.71
1978-08-07,5.631
1978-08-08,5.276
1978-08-09,5.102
1978-08-10,5.102
1978-08-11,5.102
1978-08-12,5.124
1978-08-13,5.428
1978-08-14,5.192
1978-08-15,4.923
1978-08-16,4.542
1978-08-17,4.595
1978-08-18,5.722
1978-08-19,5.451
1978-08-20,5.124
1978-08-21,5.092
1978-08-22,4.934
1978-08-23,4.749
1978-08-24,4.324
1978-08-25,4.294
1978-08-26,4.294
1978-08-27,4.294
1978-08-28,4.294
1978-08-29,4.294
1978-08-30,4.294
1978-08-31,4.285
1978-09-01,4.153
1978-09-02,4.143
1978-09-03,4.143
1978-09-04,4.143
1978-09-05,4.143
1978-09-06,4.038
1978-09-07,2.763
1978-09-08,4.038
1978-09-09,4.125
1978-09-10,3.869
1978-09-11,3.851
1978-09-12,3.851
1978-09-13,3.851
1978-09-14,3.833
1978-09-15,3.589
1978-09-16,3.572
1978-09-17,3.572
1978-09-18,3.572
1978-09-19,3.572
1978-09-20,3.572
1978-09-21,3.555
1978-09-22,3.322
1978-09-23,3.306
1978-09-24,3.306
1978-09-25,3.306
1978-09-26,3.306
1978-09-27,3.306
1978-09-28,3.306
1978-09-29,3.306
1978-09-30,3.306
1978-10-01,3.306
1978-10-02,3.306
1978-10-03,3.306
1978-10-04,3.322
1978-10-05,3.555
1978-10-06,3.555
1978-10-07,3.306
1978-10-08,3.068
1978-10-09,3.052
1978-10-10,3.052
1978-10-11,3.052
1978-10-12,3.06
1978-10-13,3.162
1978-10-14,3.107
1978-10-15,3.169
1978-10-16,3.099
1978-10-17,3.045
1978-10-18,2.826
1978-10-19,2.811
1978-10-20,2.811
1978-10-21,2.811
1978-10-22,2.811
1978-10-23,2.826
1978-10-24,3.037
1978-10-25,3.052
1978-10-26,3.052
1978-10-27,2.902
1978-10-28,2.811
1978-10-29,2.811
1978-10-30,2.819
1978-10-31,2.968
1978-11-01,2.976
1978-11-02,2.8
1978-11-03,2.597
1978-11-04,2.725
1978-11-05,2.797
1978-11-06,2.811
1978-11-07,2.811
1978-11-08,2.811
1978-11-09,2.726
1978-11-10,2.583
1978-11-11,2.597
1978-11-12,2.797
1978-11-13,2.811
1978-11-14,2.811
1978-11-15,2.533
1978-11-16,2.366
1978-11-17,6.053
1978-11-18,13.166
1978-11-19,5.966
1978-11-20,26.942
1978-11-21,24.643
1978-11-22,38.054
1978-11-23,21.051
1978-11-24,12.112
1978-11-25,8.935
1978-11-26,9.298
1978-11-27,9.265
1978-11-28,7.949
1978-11-29,6.779
1978-11-30,5.654
1978-12-01,5.543
1978-12-02,8.173
1978-12-03,7.875
1978-12-04,7.854
1978-12-05,6.892
1978-12-06,11.124
1978-12-07,7.752
1978-12-08,8.289
1978-12-09,7.265
1978-12-10,21.77
1978-12-11,11.496
1978-12-12,16.34
1978-12-13,12.338
1978-12-14,12.349
1978-12-15,10.5
1978-12-16,11.611
1978-12-17,8.43
1978-12-18,7.508
1978-12-19,5.98
1978-12-20,7.19
1978-12-21,12.822
1978-12-22,10.584
1978-12-23,8.481
1978-12-24,8.081
1978-12-25,8.093
1978-12-26,6.857
1978-12-27,7.642
1978-12-28,10.511
1978-12-29,10.561
1978-12-30,8.368
1978-12-31,7.482
1979-01-01,6.6
1979-01-02,6.166
1979-01-03,6.109
1979-01-04,6.508
1979-01-05,10.188
1979-01-06,18.192
1979-01-07,11.527
1979-01-08,11.292
1979-01-09,12.383
1979-01-10,12.195
1979-01-11,9.019
1979-01-12,10.511
1979-01-13,28.713
1979-01-14,30.95
1979-01-15,19.074
1979-01-16,15.531
1979-01-17,17.71
1979-01-18,18.906
1979-01-19,14.744
1979-01-20,12.261
1979-01-21,11.553
1979-01-22,10.62
1979-01-23,11.709
1979-01-24,17.47
1979-01-25,14.776
1979-01-26,13.345
1979-01-27,25.454
1979-01-28,18.007
1979-01-29,19.798
1979-01-30,32.395
1979-01-31,21.789
1979-02-01,20.876
1979-02-02,22.948
1979-02-03,41.131
1979-02-04,30.277
1979-02-05,21.247
1979-02-06,16.128
1979-02-07,28.696
1979-02-08,21.221
1979-02-09,27.602
1979-02-10,19.129
1979-02-11,15.155
1979-02-12,17.287
1979-02-13,17.172
1979-02-14,15.564
1979-02-15,15.87
1979-02-16,16.658
1979-02-17,46.935
1979-02-18,49.984
1979-02-19,18.753
1979-02-20,14.464
1979-02-21,31.548
1979-02-22,14.764
1979-02-23,19.432
1979-02-24,27.347
1979-02-25,19.162
1979-02-26,19.603
1979-02-27,16.189
1979-02-28,15.581
1979-03-01,15.112
1979-03-02,15.007
1979-03-03,14.596
1979-03-04,14.989
1979-03-05,15.146
1979-03-06,14.991
1979-03-07,14.697
1979-03-08,16.341
1979-03-09,27.106
1979-03-10,28.541
1979-03-11,24.202
1979-03-12,20.148
1979-03-13,30.371
1979-03-14,22.222
1979-03-15,22.04
1979-03-16,22.283
1979-03-17,26.999
1979-03-18,41.644
1979-03-19,19.103
1979-03-20,20.617
1979-03-21,46.609
1979-03-22,29.346
1979-03-23,82.807
1979-03-24,56
1979-03-25,42.899
1979-03-26,42.537
1979-03-27,68.644
1979-03-28,41.061
1979-03-29,26.929
1979-03-30,23.239
1979-03-31,20.878
1979-04-01,35.233
1979-04-02,160.615
1979-04-03,79.286
1979-04-04,45.998
1979-04-05,44.385
1979-04-06,46.909
1979-04-07,46.466
1979-04-08,44.301
1979-04-09,54.53
1979-04-10,47.578
1979-04-11,41.317
1979-04-12,53.969
1979-04-13,67.099
1979-04-14,47.176
1979-04-15,43.739
1979-04-16,39.562
1979-04-17,44.065
1979-04-18,57.998
1979-04-19,44.942
1979-04-20,65.066
1979-04-21,99.643
1979-04-22,153.515
1979-04-23,117.504
1979-04-24,101.533
1979-04-25,71.404
1979-04-26,59.478
1979-04-27,53.87
1979-04-28,59.115
1979-04-29,47.815
1979-04-30,48.789
1979-05-01,50.258
1979-05-02,42.452
1979-05-03,45.021
1979-05-04,59.819
1979-05-05,47.578
1979-05-06,42.882
1979-05-07,37.739
1979-05-08,34.502
1979-05-09,55.746
1979-05-10,55.126
1979-05-11,51.541
1979-05-12,32.783
1979-05-13,26.195
1979-05-14,24.668
1979-05-15,22.839
1979-05-16,21.6
1979-05-17,20.542
1979-05-18,19.637
1979-05-19,17.195
1979-05-20,17.722
1979-05-21,18.001
1979-05-22,20.093
1979-05-23,19.98
1979-05-24,22.122
1979-05-25,25.34
1979-05-26,27.624
1979-05-27,47.137
1979-05-28,60.677
1979-05-29,29.374
1979-05-30,24.033
1979-05-31,25.27
1979-06-01,21.769
1979-06-02,37.994
1979-06-03,60.293
1979-06-04,27.444
1979-06-05,13.167
1979-06-06,22.733
1979-06-07,16.906
1979-06-08,20.029
1979-06-09,19.323
1979-06-10,19.622
1979-06-11,14.839
1979-06-12,18.409
1979-06-13,19.365
1979-06-14,16.726
1979-06-15,16.449
1979-06-16,16.187
1979-06-17,15.75
1979-06-18,16.187
1979-06-19,16.494
1979-06-20,16.673
1979-06-21,16.539
1979-06-22,17.813
1979-06-23,17.858
1979-06-24,17.213
1979-06-25,16.674
1979-06-26,15.793
1979-06-27,15.453
1979-06-28,14.49
1979-06-29,15.028
1979-06-30,15.26
1979-07-01,15.091
1979-07-02,15.112
1979-07-03,15.686
1979-07-04,15.302
1979-07-05,14.987
1979-07-06,13.806
1979-07-07,13.654
1979-07-08,14.368
1979-07-09,13.376
1979-07-10,12.35
1979-07-11,11.57
1979-07-12,11.112
1979-07-13,10.721
1979-07-14,10.45
1979-07-15,10.517
1979-07-16,10.786
1979-07-17,10.517
1979-07-18,10.484
1979-07-19,10.283
1979-07-20,9.927
1979-07-21,9.701
1979-07-22,9.813
1979-07-23,9.276
1979-07-24,9.26
1979-07-25,8.956
1979-07-26,8.705
1979-07-27,10.671
1979-07-28,10.888
1979-07-29,10.837
1979-07-30,11.077
1979-07-31,10.922
1979-08-01,11.416
1979-08-02,12.864
1979-08-03,10.829
1979-08-04,9.557
1979-08-05,9.354
1979-08-06,9.229
1979-08-07,8.804
1979-08-08,8.597
1979-08-09,8.749
1979-08-10,8.774
1979-08-11,8.45
1979-08-12,7.92
1979-08-13,7.976
1979-08-14,8.196
1979-08-15,8.597
1979-08-16,8.303
1979-08-17,8.597
1979-08-18,8.626
1979-08-19,8.568
1979-08-20,8.02
1979-08-21,7.822
1979-08-22,7.465
1979-08-23,7.822
1979-08-24,8.049
1979-08-25,8.685
1979-08-26,7.906
1979-08-27,7.878
1979-08-28,8.275
1979-08-29,8.303
1979-08-30,8.303
1979-08-31,7.746
1979-09-01,7.147
1979-09-02,6.836
1979-09-03,6.557
1979-09-04,6.214
1979-09-05,5.954
1979-09-06,8.825
1979-09-07,8.673
1979-09-08,7.85
1979-09-09,7.412
1979-09-10,7.015
1979-09-11,6.989
1979-09-12,6.989
1979-09-13,6.989
1979-09-14,6.989
1979-09-15,6.989
1979-09-16,6.989
1979-09-17,7.134
1979-09-18,7.278
1979-09-19,7.371
1979-09-20,7.015
1979-09-21,6.989
1979-09-22,6.989
1979-09-23,6.899
1979-09-24,6.594
1979-09-25,6.434
1979-09-26,6.19
1979-09-27,6.048
1979-09-28,5.812
1979-09-29,5.812
1979-09-30,5.836
1979-10-01,6.166
1979-10-02,6.202
1979-10-03,6.021
1979-10-04,5.45
1979-10-05,5.45
1979-10-06,5.517
1979-10-07,5.629
1979-10-08,5.618
1979-10-09,5.461
1979-10-10,5.45
1979-10-11,5.45
1979-10-12,5.45
1979-10-13,5.45
1979-10-14,5.45
1979-10-15,5.407
1979-10-16,4.852
1979-10-17,6.777
1979-10-18,6.099
1979-10-19,7.293
1979-10-20,5.505
1979-10-21,5.024
1979-10-22,4.894
1979-10-23,5.081
1979-10-24,4.789
1979-10-25,4.591
1979-10-26,4.324
1979-10-27,4.759
1979-10-28,4.695
1979-10-29,4.294
1979-10-30,4.294
1979-10-31,4.362
1979-11-01,4.568
1979-11-02,4.219
1979-11-03,4.238
1979-11-04,4.19
1979-11-05,4.097
1979-11-06,4.088
1979-11-07,3.923
1979-11-08,3.941
1979-11-11,5.07
1979-11-12,8.337
1979-11-13,5.201
1979-11-14,3.747
1979-11-15,3.899
1979-11-16,4.143
1979-11-17,4.143
1979-11-18,4.238
1979-11-19,4.238
1979-11-20,4.033
1979-11-21,3.851
1979-11-22,3.86
1979-11-23,3.941
1979-11-24,4.09
1979-11-25,4.097
1979-11-26,4.004
1979-11-27,4.078
1979-11-28,3.986
1979-11-29,3.851
1979-11-30,3.632
1979-12-01,3.572
1979-12-02,4.302
1979-12-03,4.132
1979-12-04,3.676
1979-12-05,3.487
1979-12-06,3.437
1979-12-07,3.388
1979-12-08,3.379
1979-12-09,3.314
1979-12-10,3.306
1979-12-11,3.297
1979-12-12,3.298
1979-12-13,3.751
1979-12-14,7.083
1979-12-15,6.75
1979-12-16,16.625
1979-12-17,9.16
1979-12-18,6.246
1979-12-19,5.974
1979-12-20,5.081
1979-12-21,4.229
1979-12-22,4.941
1979-12-23,9.692
1979-12-24,7.119
1979-12-25,6.74
1979-12-26,6.122
1979-12-27,7.576
1979-12-28,6.322
1979-12-29,6.733
1979-12-30,11.397
1979-12-31,8.889
1980-01-01,7.293
1980-01-02,6.105
1980-01-03,5.978
1980-01-04,5.52
1980-01-05,5.04
1980-01-06,5.587
1980-01-07,5.908
1980-01-08,5.179
1980-01-09,5.03
1980-01-10,4.967
1980-01-11,5.794
1980-01-12,6.276
1980-01-13,7.164
1980-01-14,6.788
1980-01-15,16.855
1980-01-16,17.406
1980-01-17,9.966
1980-01-18,19.881
1980-01-19,13.864
1980-01-20,10.005
1980-01-21,9.924
1980-01-22,8.285
1980-01-23,8.654
1980-01-24,8.333
1980-01-25,7.345
1980-01-26,26.497
1980-01-27,20.873
1980-01-28,11.211
1980-01-29,11.213
1980-01-30,11.445
1980-01-31,18.765
1980-02-01,12.02
1980-02-02,13.579
1980-02-03,18.455
1980-02-04,13.946
1980-02-05,11.036
1980-02-06,9.655
1980-02-07,8.986
1980-02-08,8.464
1980-02-09,8.103
1980-02-10,7.906
1980-02-11,7.616
1980-02-12,7.094
1980-02-13,6.733
1980-02-14,6.644
1980-02-15,6.888
1980-02-16,6.785
1980-02-17,6.759
1980-02-18,8.599
1980-02-19,6.763
1980-02-20,6.47
1980-02-21,6.785
1980-02-22,8.496
1980-02-23,7.657
1980-02-24,6.683
1980-02-25,6.156
1980-02-26,5.987
1980-02-27,5.698
1980-02-28,6.565
1980-02-29,17.695
1980-03-01,9.893
1980-03-02,8.781
1980-03-03,13.715
1980-03-04,13.433
1980-03-05,9.161
1980-03-06,11.692
1980-03-07,9.96
1980-03-08,8.74
1980-03-09,12.471
1980-03-10,20.587
1980-03-11,12.683
1980-03-12,11.798
1980-03-13,13.355
1980-03-14,13.863
1980-03-15,11.559
1980-03-16,11.686
1980-03-17,9.498
1980-03-18,8.554
1980-03-19,7.92
1980-03-20,7.401
1980-03-21,8.665
1980-03-22,8.279
1980-03-23,9.91
1980-03-24,9.38
1980-03-25,8.829
1980-03-26,7.645
1980-03-27,7.198
1980-03-28,7.667
1980-03-29,8.265
1980-03-30,8.911
1980-03-31,95.551
1980-04-01,41.563
1980-04-02,20.339
1980-04-03,24.146
1980-04-04,18.512
1980-04-05,15.431
1980-04-06,11.721
1980-04-07,10.619
1980-04-08,10.59
1980-04-09,15.281
1980-04-10,20.861
1980-04-11,16.488
1980-04-12,53.252
1980-04-13,92.907
1980-04-14,77.32
1980-04-15,50.289
1980-04-16,33.442
1980-04-17,26
1980-04-18,28.537
1980-04-19,34.462
1980-04-20,78.298
1980-04-21,56.088
1980-04-22,35.845
1980-04-23,30.823
1980-04-24,23.519
1980-04-25,22.319
1980-04-26,37.845
1980-04-27,26.041
1980-04-28,21.059
1980-04-29,19.81
1980-04-30,31.942
1980-05-01,74.326
1980-05-02,48.098
1980-05-03,55.62
1980-05-04,41.064
1980-05-05,42.291
1980-05-06,35.057
1980-05-07,28.317
1980-05-08,26.507
1980-05-09,28.921
1980-05-10,47.253
1980-05-11,28.599
1980-05-12,25.806
1980-05-13,26.315
1980-05-14,31.215
1980-05-15,26.342
1980-05-16,24.283
1980-05-17,22.29
1980-05-18,20.951
1980-05-19,22.115
1980-05-20,22.731
1980-05-21,21.449
1980-05-22,20.261
1980-05-23,19.736
1980-05-24,19.414
1980-05-25,18.686
1980-05-26,18.281
1980-05-27,18.116
1980-05-28,17.328
1980-05-29,16.896
1980-05-30,16.317
1980-05-31,15.643
1980-06-01,15.386
1980-06-02,14.759
1980-06-03,14.49
1980-06-04,14.085
1980-06-05,13.568
1980-06-06,13.276
1980-06-07,12.932
1980-06-08,12.533
1980-06-09,12.533
1980-06-10,12.515
1980-06-11,12.11
1980-06-12,11.287
1980-06-13,11.504
1980-06-14,11.409
1980-06-15,11.356
1980-06-16,11.009
1980-06-17,10.819
1980-06-18,10.65
1980-06-19,10.65
1980-06-20,10.735
1980-06-21,10.566
1980-06-22,10.549
1980-06-23,10.549
1980-06-24,10.449
1980-06-25,10.234
1980-06-26,9.717
1980-06-27,9.541
1980-06-28,9.734
1980-06-29,10.532
1980-06-30,9.984
1980-07-01,9.509
1980-07-02,9.509
1980-07-03,9.494
1980-07-04,9.168
1980-07-05,8.789
1980-07-06,8.759
1980-07-07,8.464
1980-07-08,8.582
1980-07-09,8.537
1980-07-10,8.582
1980-07-11,8.391
1980-07-12,8.377
1980-07-13,8.304
1980-07-14,8.175
1980-07-15,8.303
1980-07-16,8.203
1980-07-17,7.836
1980-07-18,7.712
1980-07-19,7.849
1980-07-20,7.766
1980-07-21,7.697
1980-07-22,7.92
1980-07-23,8.06
1980-07-24,7.78
1980-07-25,7.452
1980-07-26,7.601
1980-07-27,7.425
1980-07-28,7.411
1980-07-29,7.411
1980-07-30,7.147
1980-07-31,6.912
1980-08-01,6.86
1980-08-02,6.976
1980-08-03,6.809
1980-08-04,6.721
1980-08-05,6.581
1980-08-06,6.446
1980-08-07,6.311
1980-08-08,6.202
1980-08-09,6.349
1980-08-10,6.644
1980-08-11,6.507
1980-08-12,6.323
1980-08-13,6.371
1980-08-14,6.384
1980-08-15,6.158
1980-08-16,5.641
1980-08-17,5.608
1980-08-18,5.895
1980-08-19,5.585
1980-08-20,5.461
1980-08-21,5.329
1980-08-22,5.232
1980-08-23,5.178
1980-08-24,4.997
1980-08-25,5.02
1980-08-26,5.264
1980-08-27,5.102
1980-08-28,4.955
1980-08-29,5.321
1980-08-30,5.385
1980-08-31,5.113
1980-09-01,4.987
1980-09-02,4.779
1980-09-03,4.769
1980-09-04,4.678
1980-09-05,4.698
1980-09-06,4.587
1980-09-07,4.333
1980-09-08,4.392
1980-09-09,4.294
1980-09-10,4.294
1980-09-11,4.294
1980-09-12,4.294
1980-09-13,4.294
1980-09-14,4.276
1980-09-15,4.392
1980-09-16,4.2
1980-09-17,4.143
1980-09-18,4.143
1980-09-19,4.06
1980-09-20,4.041
1980-09-21,4.004
1980-09-22,4.134
1980-09-23,4.051
1980-09-24,3.905
1980-09-25,3.86
1980-09-26,3.995
1980-09-27,4.134
1980-09-28,4.143
1980-09-29,4.153
1980-09-30,4.285
1980-10-01,4.017
1980-10-02,3.941
1980-10-03,3.825
1980-10-04,3.754
1980-10-05,3.798
1980-10-06,3.676
1980-10-07,3.572
1980-10-08,3.53
1980-10-09,3.563
1980-10-10,3.496
1980-10-11,3.563
1980-10-12,3.58
1980-10-13,3.701
1980-10-14,3.763
1980-10-15,3.851
1980-10-16,3.601
1980-10-17,3.463
1980-10-18,3.306
1980-10-19,3.306
1980-10-20,3.314
1980-10-21,3.347
1980-10-22,3.225
1980-10-23,3.257
1980-10-24,3.225
1980-10-25,3.177
1980-10-26,3.177
1980-10-27,3.115
1980-10-28,4.03
1980-10-29,5.932
1980-10-30,3.975
1980-10-31,3.658
1980-11-01,3.422
1980-11-02,3.555
1980-11-03,3.58
1980-11-04,3.701
1980-11-05,3.71
1980-11-06,3.658
1980-11-07,3.325
1980-11-08,3.099
1980-11-09,4.842
1980-11-10,11.274
1980-11-11,4.214
1980-11-12,3.455
1980-11-13,3.297
1980-11-14,3.348
1980-11-15,3.437
1980-11-16,3.554
1980-11-17,6.193
1980-11-18,6.448
1980-11-19,4.527
1980-11-20,3.87
1980-11-21,4.413
1980-11-22,4.472
1980-11-23,4.294
1980-11-24,4.032
1980-11-25,3.701
1980-11-26,3.718
1980-11-27,3.842
1980-11-28,3.851
1980-11-29,3.438
1980-11-30,3.388
1980-12-01,3.572
1980-12-02,5.108
1980-12-03,4.199
1980-12-04,6.378
1980-12-05,6.505
1980-12-06,4.866
1980-12-07,5.485
1980-12-08,5.349
1980-12-09,5.876
1980-12-10,4.934
1980-12-11,4.155
1980-12-12,3.798
1980-12-13,3.755
1980-12-14,4.708
1980-12-15,9.431
1980-12-16,8.074
1980-12-17,5.229
1980-12-18,4.315
1980-12-19,3.862
1980-12-20,3.69
1980-12-21,5.097
1980-12-22,5.157
1980-12-23,5.418
1980-12-24,6.025
1980-12-25,7.709
1980-12-26,6.373
1980-12-27,4.679
1980-12-28,4.219
1980-12-29,4.042
1980-12-30,3.915
1980-12-31,4.557
1981-01-01,6.492
1981-01-02,5.464
1981-01-03,3.819
1981-01-04,3.521
1981-01-05,3.617
1981-01-06,5.88
1981-01-07,14.304
1981-01-08,4.763
1981-01-09,5.271
1981-01-10,6.22
1981-01-11,4.946
1981-01-12,4.688
1981-01-13,4.267
1981-01-14,4.143
1981-01-15,3.872
1981-01-16,3.623
1981-01-17,3.538
1981-01-18,3.58
1981-01-19,3.825
1981-01-20,3.851
1981-02-01,8.84
1981-02-02,11.43
1981-02-03,7.776
1981-02-04,7.74
1981-02-05,7.465
1981-02-06,7.618
1981-02-07,6.66
1981-02-08,5.574
1981-02-09,5.195
1981-02-10,5.727
1981-02-11,9.065
1981-02-12,6.512
1981-02-13,6.781
1981-02-14,7.948
1981-02-15,7.708
1981-02-16,6.267
1981-02-17,6.983
1981-02-18,10.953
1981-02-19,9.308
1981-02-20,7.351
1981-02-21,9.959
